,방송일시,노출(분),상품명,상품군,판매단가,취급액
32951,2019-11-08 8:30,10.0,AAA 19 F/W 여성 트레킹화 3종,잡화,49800 ,5984000.0
32952,2019-11-08 8:40,10.0,AAA 19 F/W 남성 트레킹화 3종,잡화,49800 ,10493000.0
32953,2019-11-08 8:40,10.0,AAA 19 F/W 여성 트레킹화 3종,잡화,49800 ,6587000.0
32954,2019-11-08 8:50,10.0,AAA 19 F/W 남성 트레킹화 3종,잡화,49800 ,9273000.0
32955,2019-11-08 8:50,10.0,AAA 19 F/W 여성 트레킹화 3종,잡화,49800 ,7875000.0
32956,2019-11-08 9:00,10.0,AAA 19 F/W 남성 트레킹화 3종,잡화,49800 ,12346000.0
32957,2019-11-08 9:00,10.0,AAA 19 F/W 여성 트레킹화 3종,잡화,49800 ,6029000.0
32958,2019-11-08 9:10,10.0,AAA 19 F/W 남성 트레킹화 3종,잡화,49800 ,24420000.0
32959,2019-11-08 9:10,10.0,AAA 19 F/W 여성 트레킹화 3종,잡화,49800 ,19596000.0
32960,2019-11-08 9:20,20.0,정직한 농부의 석류,건강기능,59900 ,20360000.0
32961,2019-11-08 9:40,20.0,정직한 농부의 석류,건강기능,59900 ,25061000.0
32962,2019-11-08 10:00,20.0,정직한 농부의 석류,건강기능,59900 ,38614000.0
32963,2019-11-08 10:20,20.0,유귀열의 The 귀한 한우 한판 12팩,농수축,55900 ,27152000.0
32964,2019-11-08 10:40,20.0,유귀열의 The 귀한 한우 한판 12팩,농수축,55900 ,42460000.0
32965,2019-11-08 11:00,20.0,유귀열의 The 귀한 한우 한판 12팩,농수축,55900 ,50792000.0
32966,2019-11-08 11:20,20.0,보코 리버시블 패딩점퍼,의류,59000 ,14373000.0
32967,2019-11-08 11:40,20.0,보코 리버시블 패딩점퍼,의류,59000 ,16404000.0
32968,2019-11-08 12:00,20.0,보코 리버시블 패딩점퍼,의류,59000 ,20097000.0
32969,2019-11-08 12:20,20.0,키친아트 스텐밀폐용기 세트,주방,79900 ,16602000.0
32970,2019-11-08 12:40,20.0,키친아트 스텐밀폐용기 세트,주방,79900 ,24768000.0
32971,2019-11-08 13:00,20.0,키친아트 스텐밀폐용기 세트,주방,79900 ,28591000.0
32972,2019-11-08 13:20,20.0,센스톰알파청소기,생활용품,89800 ,12253000.0
32973,2019-11-08 13:40,20.0,센스톰알파청소기,생활용품,89800 ,28684000.0
32974,2019-11-08 14:00,20.0,센스톰알파청소기,생활용품,89800 ,34215000.0
32975,2019-11-08 14:20,20.0,아가타 올인원 에디션(앵클부츠1종+플랫슈즈1종),잡화,69000 ,19194000.0
32976,2019-11-08 14:40,20.0,아가타 올인원 에디션(앵클부츠1종+플랫슈즈1종),잡화,69000 ,30377000.0
32977,2019-11-08 15:00,20.0,아가타 올인원 에디션(앵클부츠1종+플랫슈즈1종),잡화,69000 ,46975000.0
32978,2019-11-08 15:20,20.0,이정섭의 비가린 배추김치 10kg,농수축,42900 ,14822000.0
32979,2019-11-08 15:40,20.0,이정섭의 비가린 배추김치 10kg,농수축,42900 ,30096000.0
32980,2019-11-08 16:00,20.0,이정섭의 비가린 배추김치 10kg,농수축,42900 ,33954000.0
32981,2019-11-08 16:20,20.0,국내산 손질 햇 갑오징어 9팩,농수축,49900 ,29430000.0
32982,2019-11-08 16:40,20.0,국내산 손질 햇 갑오징어 9팩,농수축,49900 ,48405000.0
32983,2019-11-08 17:00,20.0,국내산 손질 햇 갑오징어 9팩,농수축,49900 ,67496000.0
32984,2019-11-08 17:20,20.0,임성근의 녹용도가니탕 풀세트,농수축,55900 ,39312000.0
32985,2019-11-08 17:40,20.0,임성근의 녹용도가니탕 풀세트,농수축,55900 ,57255000.0
32986,2019-11-08 18:00,20.0,임성근의 녹용도가니탕 풀세트,농수축,55900 ,61072000.0
32987,2019-11-08 18:20,20.0,(쿠)일시불 19년 신제품  쿠첸 풀스텐 압력밥솥 10인용(A1),주방,168000 ,14198000.0
32988,2019-11-08 18:20,20.0,(쿠)무이자 19년 신제품  쿠첸 풀스텐 압력밥솥 10인용(A1),주방,178000 ,3286000.0
32989,2019-11-08 18:20,20.0,(쿠)일시불 쿠첸 압력밥솥 6인용 (A1),주방,148000 ,4348000.0
32990,2019-11-08 18:20,20.0,(쿠)무이자 쿠첸 압력밥솥 6인용 (A1),주방,158000 ,1195000.0
32991,2019-11-08 18:40,20.0,(쿠)일시불 19년 신제품  쿠첸 풀스텐 압력밥솥 10인용(A1),주방,168000 ,14032000.0
32992,2019-11-08 18:40,20.0,(쿠)무이자 19년 신제품  쿠첸 풀스텐 압력밥솥 10인용(A1),주방,178000 ,5891000.0
32993,2019-11-08 18:40,20.0,(쿠)일시불 쿠첸 압력밥솥 6인용 (A1),주방,148000 ,8163000.0
32994,2019-11-08 18:40,20.0,(쿠)무이자 쿠첸 압력밥솥 6인용 (A1),주방,158000 ,3485000.0
32995,2019-11-08 19:00,20.0,(쿠)일시불 19년 신제품  쿠첸 풀스텐 압력밥솥 10인용(A1),주방,168000 ,32357000.0
32996,2019-11-08 19:00,20.0,(쿠)무이자 19년 신제품  쿠첸 풀스텐 압력밥솥 10인용(A1),주방,178000 ,13044000.0
32997,2019-11-08 19:00,20.0,(쿠)일시불 쿠첸 압력밥솥 6인용 (A1),주방,148000 ,11796000.0
32998,2019-11-08 19:00,20.0,(쿠)무이자 쿠첸 압력밥솥 6인용 (A1),주방,158000 ,3536000.0
32999,2019-11-08 19:20,20.0,[K-SWISS] 19 F/W 남성 패딩 트랙수트 2종,의류,59900 ,26258000.0
33000,2019-11-08 19:20,20.0,[K-SWISS] 19 F/W 여성 패딩 트랙수트 2종,의류,59900 ,15359000.0
33001,2019-11-08 19:40,20.0,[K-SWISS] 19 F/W 남성 패딩 트랙수트 2종,의류,59900 ,61133000.0
33002,2019-11-08 19:40,20.0,[K-SWISS] 19 F/W 여성 패딩 트랙수트 2종,의류,59900 ,39939000.0
33003,2019-11-08 20:00,20.0,[K-SWISS] 19 F/W 남성 패딩 트랙수트 2종,의류,59900 ,69740000.0
33004,2019-11-08 20:00,20.0,[K-SWISS] 19 F/W 여성 패딩 트랙수트 2종,의류,59900 ,37688000.0
33005,2019-11-08 20:20,20.0,[VONIN]보닌 남성기초세트,이미용,54000 ,60036000.0
33006,2019-11-08 20:40,20.0,[VONIN]보닌 남성기초세트,이미용,54000 ,79609000.0
33007,2019-11-08 21:00,20.0,[VONIN]보닌 남성기초세트,이미용,54000 ,90966000.0
33008,2019-11-08 21:20,20.0,일시불 LG전자 매직스페이스 냉장고,가전,1359000 ,32464000.0
33009,2019-11-08 21:20,20.0,무이자 LG전자 매직스페이스 냉장고,가전,1499000 ,39824000.0
33010,2019-11-08 21:40,20.0,일시불 LG전자 매직스페이스 냉장고,가전,1359000 ,64906000.0
33011,2019-11-08 21:40,20.0,무이자 LG전자 매직스페이스 냉장고,가전,1499000 ,43823000.0
33012,2019-11-08 22:00,20.0,일시불 LG전자 매직스페이스 냉장고,가전,1359000 ,64879000.0
33013,2019-11-08 22:00,20.0,무이자 LG전자 매직스페이스 냉장고,가전,1499000 ,67442000.0
33014,2019-11-08 22:20,20.0,(일)[보루네오] 피올레 천연소가죽 소파 3인용,가구,699000 ,5256000.0
33015,2019-11-08 22:20,20.0,(무)[보루네오] 피올레 천연소가죽 소파 3인용,가구,749000 ,6055000.0
33016,2019-11-08 22:20,20.0,(일)[보루네오] 피올레 천연소가죽 소파 4인용,가구,899000 ,12065000.0
33017,2019-11-08 22:20,20.0,(무)[보루네오] 피올레 천연소가죽 소파 4인용,가구,949000 ,10198000.0
33018,2019-11-08 22:20,20.0,(일)[보루네오] 피올레 천연소가죽 소파 6인용,가구,1199000 ,11590000.0
33019,2019-11-08 22:20,20.0,(무)[보루네오] 피올레 천연소가죽 소파 6인용,가구,1249000 ,
33020,2019-11-08 22:40,20.0,(일)[보루네오] 피올레 천연소가죽 소파 3인용,가구,699000 ,1917000.0
33021,2019-11-08 22:40,20.0,(무)[보루네오] 피올레 천연소가죽 소파 3인용,가구,749000 ,
33022,2019-11-08 22:40,20.0,(일)[보루네오] 피올레 천연소가죽 소파 4인용,가구,899000 ,14464000.0
33023,2019-11-08 22:40,20.0,(무)[보루네오] 피올레 천연소가죽 소파 4인용,가구,949000 ,12736000.0
33024,2019-11-08 22:40,20.0,(일)[보루네오] 피올레 천연소가죽 소파 6인용,가구,1199000 ,3254000.0
33025,2019-11-08 22:40,20.0,(무)[보루네오] 피올레 천연소가죽 소파 6인용,가구,1249000 ,10067000.0
33026,2019-11-08 23:00,20.0,(일)[보루네오] 피올레 천연소가죽 소파 3인용,가구,699000 ,9388000.0
33027,2019-11-08 23:00,20.0,(무)[보루네오] 피올레 천연소가죽 소파 3인용,가구,749000 ,14063000.0
33028,2019-11-08 23:00,20.0,(일)[보루네오] 피올레 천연소가죽 소파 4인용,가구,899000 ,24075000.0
33029,2019-11-08 23:00,20.0,(무)[보루네오] 피올레 천연소가죽 소파 4인용,가구,949000 ,53315000.0
33030,2019-11-08 23:00,20.0,(일)[보루네오] 피올레 천연소가죽 소파 6인용,가구,1199000 ,12234000.0
33031,2019-11-08 23:00,20.0,(무)[보루네오] 피올레 천연소가죽 소파 6인용,가구,1249000 ,13408000.0
33032,2019-11-08 23:20,20.0,온라인투어 대련 아시아나(191108) 상담예약,무형, - ,
33033,2019-11-08 23:40,20.0,온라인투어 대련 아시아나(191108) 상담예약,무형, - ,
33034,2019-11-09 0:00,20.0,온라인투어 대련 아시아나(191108) 상담예약,무형, - ,
33035,2019-11-09 0:20,20.0,참좋은여행 가오슝(191108) 상담예약,무형, - ,
33036,2019-11-09 0:40,20.0,참좋은여행 가오슝(191108) 상담예약,무형, - ,
33037,2019-11-09 1:00,20.0,참좋은여행 가오슝(191108) 상담예약,무형, - ,
33038,2019-11-09 1:20,20.0,옛날 그 쥐포 110장 (11팩),농수축,32900 ,23330000.0
33039,2019-11-09 1:40,17.0,옛날 그 쥐포 110장 (11팩),농수축,32900 ,20659000.0
33040,2019-11-09 2:00,20.0,옛날 그 쥐포 110장 (11팩),농수축,32900 ,22663000.0
33041,2019-11-09 6:20,20.0,"무이자 루미테라피 노즈케어 저출력광선조사기, LN-01W",생활용품,329000 ,1181000.0
33042,2019-11-09 6:20,20.0,"일시불 루미테라피 노즈케어 저출력광선조사기, LN-01W",생활용품,304000 ,1095000.0
33043,2019-11-09 6:40,20.0,"무이자 루미테라피 노즈케어 저출력광선조사기, LN-01W",생활용품,329000 ,12508000.0
33044,2019-11-09 6:40,20.0,"일시불 루미테라피 노즈케어 저출력광선조사기, LN-01W",생활용품,304000 ,5160000.0
33045,2019-11-09 7:00,20.0,"무이자 루미테라피 노즈케어 저출력광선조사기, LN-01W",생활용품,329000 ,12029000.0
33046,2019-11-09 7:00,20.0,"일시불 루미테라피 노즈케어 저출력광선조사기, LN-01W",생활용품,304000 ,8140000.0
33047,2019-11-09 7:20,20.0,CERINI by PAT 남성 니트 스웨터 4종,의류,69900 ,17669000.0
33048,2019-11-09 7:40,20.0,CERINI by PAT 남성 니트 스웨터 4종,의류,69900 ,44679000.0
33049,2019-11-09 8:00,20.0,CERINI by PAT 남성 니트 스웨터 4종,의류,69900 ,60056000.0
33050,2019-11-09 8:20,20.0,임페리얼 남성 스트레치팬츠 3종,의류,79000 ,19817000.0
33051,2019-11-09 8:20,20.0,임페리얼 여성 스트레치 팬츠 3종,의류,79000 ,6951000.0
33052,2019-11-09 8:40,20.0,임페리얼 남성 스트레치팬츠 3종,의류,79000 ,39999000.0
33053,2019-11-09 8:40,20.0,임페리얼 여성 스트레치 팬츠 3종,의류,79000 ,17752000.0
33054,2019-11-09 9:00,20.0,임페리얼 남성 스트레치팬츠 3종,의류,79000 ,49298000.0
33055,2019-11-09 9:00,20.0,임페리얼 여성 스트레치 팬츠 3종,의류,79000 ,23500000.0
33056,2019-11-09 9:20,20.0,네오젠 에이지큐어 원미닛 링클 리프트,이미용,59900 ,30009000.0
33057,2019-11-09 9:40,20.0,네오젠 에이지큐어 원미닛 링클 리프트,이미용,59900 ,76047000.0
33058,2019-11-09 10:00,20.0,네오젠 에이지큐어 원미닛 링클 리프트,이미용,59900 ,73322000.0
33059,2019-11-09 10:20,30.0,코치 뉴 베네트 크로스백,잡화,199000 ,9590000.0
33060,2019-11-09 10:20,30.0,코치 시그니처 켈시 사첼백,잡화,239000 ,731000.0
33061,2019-11-09 10:20,30.0,코치 라일라 더블 크로스백,잡화,219000 ,4419000.0
33062,2019-11-09 10:20,30.0,코치 뉴 미아 숄더백,잡화,269000 ,8433000.0
33063,2019-11-09 10:20,30.0,코치 엠마 라지 사첼,잡화,249000 ,8471000.0
33064,2019-11-09 10:20,30.0,코치 플라이트백,잡화,159000 ,3223000.0
33065,2019-11-09 10:50,30.0,코치 뉴 베네트 크로스백,잡화,199000 ,28219000.0
33066,2019-11-09 10:50,30.0,코치 시그니처 켈시 사첼백,잡화,239000 ,4057000.0
33067,2019-11-09 10:50,30.0,코치 라일라 더블 크로스백,잡화,219000 ,15306000.0
33068,2019-11-09 10:50,30.0,코치 뉴 미아 숄더백,잡화,269000 ,18992000.0
33069,2019-11-09 10:50,30.0,코치 엠마 라지 사첼,잡화,249000 ,28094000.0
33070,2019-11-09 10:50,30.0,코치 플라이트백,잡화,159000 ,4947000.0
33071,2019-11-09 11:20,20.0,무이자 쿠쿠전기밥솥 10인용(CRP-QS107FG/FS),주방,218000 ,6651000.0
33072,2019-11-09 11:20,20.0,일시불 쿠쿠전기밥솥 10인용 (QS),주방,208000 ,8713000.0
33073,2019-11-09 11:20,20.0,무이자 쿠쿠전기밥솥 6인용(QS),주방,208000 ,1622000.0
33074,2019-11-09 11:20,20.0,일시불  쿠쿠전기밥솥 6인용(QS),주방,198000 ,1550000.0
33075,2019-11-09 11:40,20.0,무이자 쿠쿠전기밥솥 10인용(CRP-QS107FG/FS),주방,218000 ,27273000.0
33076,2019-11-09 11:40,20.0,일시불 쿠쿠전기밥솥 10인용 (QS),주방,208000 ,16593000.0
33077,2019-11-09 11:40,20.0,무이자 쿠쿠전기밥솥 6인용(QS),주방,208000 ,1630000.0
33078,2019-11-09 11:40,20.0,일시불  쿠쿠전기밥솥 6인용(QS),주방,198000 ,3798000.0
33079,2019-11-09 12:00,20.0,무이자 쿠쿠전기밥솥 10인용(CRP-QS107FG/FS),주방,218000 ,28880000.0
33080,2019-11-09 12:00,20.0,일시불 쿠쿠전기밥솥 10인용 (QS),주방,208000 ,17321000.0
33081,2019-11-09 12:00,20.0,무이자 쿠쿠전기밥솥 6인용(QS),주방,208000 ,7923000.0
33082,2019-11-09 12:00,20.0,일시불  쿠쿠전기밥솥 6인용(QS),주방,198000 ,6750000.0
33083,2019-11-09 12:20,20.0,파격가 니봇 무선 진공 물걸레 로봇청소기 +폴더블 헤어드라이어기,생활용품,259000 ,19621000.0
33084,2019-11-09 12:40,20.0,파격가 니봇 무선 진공 물걸레 로봇청소기 +폴더블 헤어드라이어기,생활용품,259000 ,48681000.0
33085,2019-11-09 13:00,20.0,파격가 니봇 무선 진공 물걸레 로봇청소기 +폴더블 헤어드라이어기,생활용품,259000 ,81722000.0
33086,2019-11-09 13:20,20.0,(1등급)221L_딤채김치냉장고,가전,899000 ,7445000.0
33087,2019-11-09 13:40,20.0,(1등급)221L_딤채김치냉장고,가전,899000 ,65071000.0
33088,2019-11-09 14:00,20.0,(1등급)221L_딤채김치냉장고,가전,899000 ,84844000.0
33089,2019-11-09 14:20,20.0,미바 이온칼슘 파운데이션 더블쿠션 RX,이미용,69900 ,27419000.0
33090,2019-11-09 14:40,20.0,미바 이온칼슘 파운데이션 더블쿠션 RX,이미용,69900 ,45599000.0
33091,2019-11-09 15:00,20.0,미바 이온칼슘 파운데이션 더블쿠션 RX,이미용,69900 ,47236000.0
33092,2019-11-09 15:20,20.0,한일 대용량 스텐 분쇄믹서기,주방,109800 ,34717000.0
33093,2019-11-09 15:40,20.0,한일 대용량 스텐 분쇄믹서기,주방,109800 ,73856000.0
33094,2019-11-09 16:00,20.0,한일 대용량 스텐 분쇄믹서기,주방,109800 ,87767000.0
33095,2019-11-09 16:20,20.0,완도꼬마활전복 1.3kg,농수축,29900 ,50829000.0
33096,2019-11-09 16:40,20.0,완도꼬마활전복 1.3kg,농수축,29900 ,73672000.0
33097,2019-11-09 17:00,13.0,완도꼬마활전복 1.3kg,농수축,29900 ,46607000.0
33098,2019-11-09 17:20,20.0,멋진밥상 흥양농협 햅쌀 20kg,농수축,58900 ,29204000.0
33099,2019-11-09 17:40,20.0,멋진밥상 흥양농협 햅쌀 20kg,농수축,58900 ,61865000.0
33100,2019-11-09 18:20,20.0,온라인투어 대련 아시아나(191108) 상담예약,무형, - ,
33101,2019-11-09 18:40,20.0,온라인투어 대련 아시아나(191108) 상담예약,무형, - ,
33102,2019-11-09 19:00,20.0,온라인투어 대련 아시아나(191108) 상담예약,무형, - ,
33103,2019-11-09 19:20,20.0,참좋은여행 가오슝(191108) 상담예약,무형, - ,
33104,2019-11-09 19:40,20.0,참좋은여행 가오슝(191108) 상담예약,무형, - ,
33105,2019-11-09 20:00,20.0,참좋은여행 가오슝(191108) 상담예약,무형, - ,
33106,2019-11-09 20:20,20.0,파격가 노비타 스마트 비데 무료설치,생활용품,189000 ,23322000.0
33107,2019-11-09 20:40,20.0,파격가 노비타 스마트 비데 무료설치,생활용품,189000 ,71256000.0
33108,2019-11-09 21:00,20.0,파격가 노비타 스마트 비데 무료설치,생활용품,189000 ,102562000.0
33109,2019-11-09 21:20,30.0,(1등급)467L_딤채김치냉장고,가전,2549000 ,20987000.0
33110,2019-11-09 21:20,30.0,(1등급)221L_딤채김치냉장고,가전,899000 ,10151000.0
33111,2019-11-09 21:50,30.0,(1등급)467L_딤채김치냉장고,가전,2549000 ,64150000.0
33112,2019-11-09 21:50,30.0,(1등급)221L_딤채김치냉장고,가전,899000 ,32636000.0
33113,2019-11-09 22:20,20.0,(점보특대형)일월 에너지세이브 카페트매트,생활용품,198000 ,12488000.0
33114,2019-11-09 22:20,20.0,(점보형)일월 에너지세이브 카페트매트,생활용품,178000 ,4080000.0
33115,2019-11-09 22:20,20.0,(중형)일월 에너지세이브 카페트매트,생활용품,148000 ,2967000.0
33116,2019-11-09 22:40,20.0,(점보특대형)일월 에너지세이브 카페트매트,생활용품,198000 ,23413000.0
33117,2019-11-09 22:40,20.0,(점보형)일월 에너지세이브 카페트매트,생활용품,178000 ,19379000.0
33118,2019-11-09 22:40,20.0,(중형)일월 에너지세이브 카페트매트,생활용품,148000 ,5412000.0
33119,2019-11-09 23:00,20.0,(점보특대형)일월 에너지세이브 카페트매트,생활용품,198000 ,36354000.0
33120,2019-11-09 23:00,20.0,(점보형)일월 에너지세이브 카페트매트,생활용품,178000 ,23371000.0
33121,2019-11-09 23:00,20.0,(중형)일월 에너지세이브 카페트매트,생활용품,148000 ,16403000.0
33122,2019-11-09 23:20,20.0,온라인투어 대련 아시아나(191108) 상담예약,무형, - ,
33123,2019-11-09 23:40,20.0,온라인투어 대련 아시아나(191108) 상담예약,무형, - ,
33124,2019-11-10 0:00,20.0,온라인투어 대련 아시아나(191108) 상담예약,무형, - ,
33125,2019-11-10 0:20,20.0,참좋은여행 가오슝(191108) 상담예약,무형, - ,
33126,2019-11-10 0:40,20.0,참좋은여행 가오슝(191108) 상담예약,무형, - ,
33127,2019-11-10 1:00,20.0,참좋은여행 가오슝(191108) 상담예약,무형, - ,
33128,2019-11-10 1:20,20.0,[헤스티지] 여성 스타디움 자켓,의류,179000 ,2413000.0
33129,2019-11-10 1:20,20.0,[헤스티지] 남성 스타디움 자켓,의류,199000 ,3206000.0
33130,2019-11-10 1:40,17.0,[헤스티지] 여성 스타디움 자켓,의류,179000 ,8009000.0
33131,2019-11-10 1:40,17.0,[헤스티지] 남성 스타디움 자켓,의류,199000 ,8372000.0
33132,2019-11-10 2:00,20.0,[헤스티지] 여성 스타디움 자켓,의류,179000 ,15916000.0
33133,2019-11-10 2:00,20.0,[헤스티지] 남성 스타디움 자켓,의류,199000 ,20724000.0
33134,2019-11-10 6:20,20.0,푸마 드라이셀 치마레깅스 3종,속옷,59000 ,13565000.0
33135,2019-11-10 6:20,20.0,푸마 드라이셀 쉐이핑 레깅스 3종,속옷,59000 ,3416000.0
33136,2019-11-10 6:40,20.0,푸마 드라이셀 치마레깅스 3종,속옷,59000 ,17916000.0
33137,2019-11-10 6:40,20.0,푸마 드라이셀 쉐이핑 레깅스 3종,속옷,59000 ,4786000.0
33138,2019-11-10 7:00,20.0,푸마 드라이셀 치마레깅스 3종,속옷,59000 ,25306000.0
33139,2019-11-10 7:00,20.0,푸마 드라이셀 쉐이핑 레깅스 3종,속옷,59000 ,10545000.0
33140,2019-11-10 7:20,20.0,스튜디오럭스 밴딩팬츠 4종,의류,59000 ,29446000.0
33141,2019-11-10 7:40,20.0,스튜디오럭스 밴딩팬츠 4종,의류,59000 ,53120000.0
33142,2019-11-10 8:00,20.0,스튜디오럭스 밴딩팬츠 4종,의류,59000 ,54324000.0
33143,2019-11-10 8:20,20.0,컬럼비아 남성 옴니히트 업 베이스레이어 4종,속옷,79000 ,24694000.0
33144,2019-11-10 8:20,20.0,컬럼비아 여성 옴니히트 업 베이스레이어 4종,속옷,79000 ,13613000.0
